y_true,y_pred
12242.0,12216.98441845478
13067.0,13370.513958346884
18804.0,18567.012824753187
5645.0,4788.352618117156
3597.0,3602.8530886771264
13587.0,12903.002984042027
3597.0,3567.983102383559
8879.0,9286.42017452267
4319.0,4167.3176212177905
2050.0,2675.145943660547
8040.0,7808.748063442135
13584.0,13674.313581901484
13014.0,13407.800785304053
9345.0,9192.12077474634
8266.0,9526.645947696037
5678.0,5220.369978084608
13377.0,8673.727677829704
9345.0,9361.61292551424
7191.0,7380.026168429692
7845.0,8471.560346076223
7229.0,7076.845679947763
10981.0,9966.27914650635
14178.0,13895.816463611252
8784.0,8188.687807865908
13941.0,14013.096056168872
13067.0,13849.076109693311
4995.0,5034.813599833451
12488.0,12938.599280999273
7870.0,6924.5996543346855
6094.0,5682.006301551465
5608.0,6378.826703240698
6112.0,7135.482348692616
16736.0,16658.19050303474
8452.0,8352.155432662175
9314.0,8846.23411854971
3850.0,3774.8488466130675
5963.0,6830.301633574701
9968.0,10464.959897552677
9564.0,9621.020205961493
6610.0,7373.905529733663
5226.0,4989.850928945909
14231.0,14364.667043240304
13376.0,13469.209452665562
6674.0,7109.539822257041
7408.0,11598.205555414866
15170.0,14308.623040520462
3597.0,3608.1174983837022
12778.0,13023.661949624538
7229.0,7029.176105583925
8016.0,8011.028779007443
4804.0,4690.028243073222
8016.0,7939.4176261252405
5645.0,4932.4432537754965
22270.0,22141.481795887514
14151.0,13642.595932219165
5406.0,5586.390293221861
5567.0,6072.491592889578
6171.0,5950.291275561783
4423.0,3749.097410854596
5177.0,5277.695234440955
6795.0,7690.8484822742585
3625.0,3769.197344518915
12373.0,12393.980767353723
4963.0,4702.381607427469
2227.0,2261.070588080786
11200.0,11138.406601680646
7174.0,7391.6522588205835
13748.0,16770.260367574163
9856.0,9271.669677258173
15170.0,14493.858750186462
6442.0,6616.763141761521
12898.0,12763.875111368161
7229.0,6867.899880807957
10703.0,9753.927980824184
6297.0,6348.951433712694
9314.0,9240.244260324487
6138.0,7165.083215378682
6838.0,6355.4752555257555
52285.0,30584.12204182336
13377.0,12335.892220198824
10975.0,11121.595772649147
13817.0,13755.051182738169
7532.0,6088.753751617855
10197.0,10043.952270130163
9663.0,9093.254723413076
13727.0,10316.469466835326
8330.0,7898.652688495571
4823.0,4674.604601890081
6206.0,6366.5569325323895
10877.0,10729.834380549517
13817.0,13746.961067161028
6478.0,6074.100617029688
8577.0,8838.480555693262
16079.0,16003.069685620216
15077.0,14479.323271477675
7064.0,6871.9135790356895
9663.0,9347.684550720664
11552.0,11747.044665496856
10262.0,10318.893034295168
5899.0,6222.942044000394
13817.0,14057.464438082046
8610.0,8493.478449863082
12373.0,12388.866915833785
5673.0,5256.5550902453915
7927.0,8499.49486243227
10262.0,10402.143033013046
12373.0,12276.320748452988
12704.0,14137.371609652762
6612.0,7459.189245260971
4823.0,4834.484583113104
10262.0,10485.590908339258
6388.0,6117.199714000673
3898.0,4274.215604037649
5177.0,5476.266763986004
10844.0,10831.72127475522
4077.0,3911.079064095558
14231.0,14492.287112754173
13250.0,12888.74677836792
13817.0,13920.854976551733
6205.0,5607.8236061504695
12819.0,14131.670254367877
4591.0,4551.166196611645
3841.0,3787.1303910179677
3597.0,3632.859334431741
4174.0,4069.2116863062834
6216.0,6363.230618276627
10624.0,12301.355513862492
6152.0,5956.631761907344
6937.0,9049.335826488677
8792.0,9051.31690920696
7005.0,7623.276737140452
5678.0,5798.506877239745
7013.0,7201.299354437274
16079.0,15952.388571360741
10539.0,12501.33955401699
11841.0,10272.908996240663
10509.0,8986.976781698639
3597.0,3534.5936314955493
15532.0,15178.664957809713
14086.0,13836.17174135538
5883.0,5677.933587707813
7618.0,8128.644702408858
9314.0,9174.431402929204
13994.0,13296.367229143809
5073.0,5395.906175705415
3383.0,4579.406033240136
16108.0,15057.195711771838
6795.0,7589.268697690971
12681.0,12635.380807900981
10262.0,10295.448902099706
8820.0,9026.116797776624
10037.0,9790.694710022406
11789.0,11477.17481541704
7378.0,6076.622588065363
4823.0,4887.591281469625
6478.0,6440.035567869407
13014.0,13424.813024321717
10844.0,10834.236169068525
7408.0,10734.463408604359
9646.0,9301.03951992884
3597.0,3535.917530588114
3873.0,3858.745795994214
7870.0,7449.206194162381
13344.0,13239.883382290747
3100.0,3035.4130101273063
4441.0,6064.878885645594
6171.0,5995.231304070833
10953.0,12458.831268431522
14214.0,14929.146923436972
6093.0,6131.252630537868
12436.0,12424.077472062263
15129.0,16117.476362829342
13259.0,11422.683434070861
15170.0,14363.230517782938
14781.0,14903.780551858299
6206.0,6380.000823156612
3841.0,3862.390195436459
14714.0,14745.373120865159
6093.0,6300.366304330881
8016.0,7830.411630641606
5117.0,6114.2644594529565
8586.0,9002.026749531922
13611.0,12914.605605455161
6704.0,6646.169196005297
4226.0,4179.736903740651
4651.0,5453.29488642215
3873.0,3810.946490611548
7222.0,6988.644958998221
13727.0,13322.757180676133
10141.0,7684.005995586838
3625.0,3891.2465722979528
6442.0,6323.544018068579
7229.0,7201.616098238916
6752.0,6403.182067609467
13759.0,14151.622039663604
14408.0,11834.10130092142
13381.0,13582.424486378468
9135.0,8375.654586165561
6218.0,6148.647383496405
4174.0,4103.4187857732895
6117.0,6318.920720647629
10703.0,11741.419685199846
12692.0,12498.296552564583
10539.0,10374.219837344652
11134.0,10782.810478562564
4777.0,5683.9651530375795
12373.0,12531.94570604907
11966.0,10971.10866905092
5277.0,5082.7118694681
14714.0,14777.719277278216
6144.0,5279.273381010056
5911.0,5144.980120093944
12080.0,11617.788012866651
4423.0,4375.148934407848
7618.0,10000.59161844653
3383.0,3399.891226367785
7670.0,7541.857805555962
4804.0,4655.931849458477
11087.0,11144.363462581947
7229.0,7371.113193100359
7050.0,6700.079340431246
12681.0,12401.204793045552
4098.0,4624.490063813452
3543.0,3570.029483220087
14151.0,13739.97343181503
13339.0,13357.836250509306
9663.0,10361.104980458938
12898.0,12801.077184107982
8603.0,9207.843561968388
13044.0,13181.563606730248
4622.0,4655.072960188151
13062.0,12380.382563688547
11622.0,11386.10390954243
11087.0,11163.66008434503
11789.0,11426.186714808597
9663.0,9316.270304536696
19225.0,18604.369871645413
5797.0,5706.756362188216
9526.0,9208.450084373038
7229.0,7194.729798588719
10877.0,9583.31779828555
13942.0,11792.571965355883
3383.0,3584.730065441093
10262.0,10228.347410241275
11201.0,12406.565339557317
10262.0,10405.418549588137
10231.0,10735.987548762894
9134.0,9571.596797296086
5645.0,4834.703790156257
14714.0,14765.475415538134
12646.0,13816.974210513044
12173.0,12215.714632466988
2227.0,2219.1917763849724
10529.0,10224.3483800758
7202.0,7222.972377324555
7886.0,8711.723215436865
2017.0,1980.3350503411493
6171.0,6532.1293717308345
4050.0,3926.298340113296
8479.0,8390.848222541294
4282.0,4442.404347193279
9345.0,9042.836295843308
6587.0,7451.6205572618
2754.0,2347.410760992669
3919.0,3900.7484859019723
11654.0,12373.594857917697
4239.0,3997.902549353627
6674.0,6782.787807478936
7198.0,11745.811781147193
5930.0,6585.4213558924
7229.0,7291.404936523893
12488.0,12704.221531853162
3540.0,3584.0219027399403
8529.0,8843.401723681412
8855.0,8268.620168472165
14781.0,14766.067949155284
5684.0,5766.006346129798
13029.0,12933.715191163568
15129.0,14656.627111679649
8576.0,8812.878761073613
11087.0,11271.819682816049
5678.0,6034.383844908124
12557.0,12384.440990107154
3858.0,3676.1698380835296
12373.0,12198.211658263333
4049.0,4195.9146691388
21934.0,21245.98647031932
5510.0,5245.1030236150345
6216.0,6185.105257897425
2050.0,2384.248739860674
2754.0,2698.757685826962
3850.0,3745.9944572277273
3540.0,3618.633455378379
9663.0,8952.467271055142
9190.0,11091.511177256029
12898.0,12623.08536954029
4632.0,4510.180912216829
2753.0,2433.392007362254
12723.0,12547.489706140062
4804.0,4827.571103383674
4823.0,5108.671412157417
6152.0,6245.033219307802
6216.0,6044.758721043704
6016.0,5945.400858446488
11622.0,11588.569262763458
10151.0,10476.187593222734
12410.0,14096.763124130155
12547.0,13177.545341351146
10262.0,10260.90217987586
14323.0,13733.583692688719
3210.0,3446.158643605111
16863.0,16662.939323821924
8937.0,8835.429153638876
10929.0,10965.958115092308
6104.0,5957.662615555918
5511.0,5803.977161285414
13759.0,14089.015036513843
11543.0,11419.9682938929
13067.0,14285.374233457846
10262.0,10528.066731884737
13591.0,13609.16490156817
10929.0,10312.190924385171
7229.0,7097.6869129834195
6451.0,7008.081156463533
7295.0,7261.738335540632
3943.0,3840.6054580709338
3573.0,3698.7338591973703
24017.0,16255.07464794208
17476.0,15699.108337522704
4647.0,4719.415420625296
6314.0,6394.73066985739
12284.0,12427.407557358501
7229.0,7344.993058690625
9627.0,10322.374220018586
9258.0,9638.78923351196
3873.0,3915.2396784220796
3841.0,3810.429271801906
10486.0,9565.04154310711
17234.0,17393.791830191552
6496.0,6305.926837961902
9627.0,10423.969419903722
8366.0,8430.136592462646
15318.0,15487.274768968402
9923.0,9805.767991115681
6077.0,6435.812852378939
4667.0,4764.556014462108
8099.0,8215.440371923489
2385.0,2168.0549915001693
15965.0,16574.10081367668
10844.0,10549.837458728804
6121.0,5918.36449182785
3625.0,3729.5787671089574
8475.0,7889.517645930465
12898.0,12621.233589463533
10851.0,9657.767728321562
5704.0,6476.434512224313
11598.0,5900.751234856366
9149.0,9024.476232296998
4145.0,4304.101263380593
6195.0,6007.206757306523
6979.0,7088.096762061238
7276.0,6990.8520505470715
4760.0,5214.565836143897
11982.0,11645.049691191656
5277.0,4517.294894145508
8372.0,8630.392256143205
4226.0,4307.794679883795
3597.0,3574.3044141820733
7005.0,7600.251611687671
8018.0,8461.947942571443
10577.0,10517.965432009802
11507.0,11297.713867649592
9653.0,10121.056519241558
4160.0,3697.547714971404
14714.0,14758.570479271213
5678.0,5690.852537840481
13873.0,13846.233507724057
11264.0,11025.884074990263
11134.0,10862.67513463924
6151.0,6269.137404836291
10844.0,10605.52411667725
13014.0,13319.171105191133
4995.0,5050.960132392657
4174.0,4454.445137700745
12841.0,10358.220651020007
13067.0,12857.091609649446
10262.0,10324.05295219905
4423.0,4270.441139431194
8586.0,8971.823192438012
9663.0,10247.944518892486
6069.0,5974.854923199304
4667.0,4525.347415406279
12373.0,12148.76445164187
13941.0,13841.223066717776
3175.0,3422.429061685397
8372.0,8408.788993133796
5613.0,5589.438068750686
7144.0,7065.820702205515
14571.0,14596.786762513502
5277.0,5586.954240613661
2759.0,3119.755163839815
5192.0,5421.449341347124
14714.0,15518.148349519315
10336.0,9595.892954285238
31945.0,5248.9382702285575
7064.0,7040.9711300573
14441.0,15022.45247499205
17493.0,17808.467925395995
10844.0,10775.785933470062
2753.0,2515.292428244503
12898.0,12758.744368876449
7229.0,7205.87994499883
8603.0,10059.332327394937
18804.0,18734.524714496773
7452.0,7278.413802115935
3971.0,4070.498946113211
3943.0,3978.4159773757415
9165.0,8281.378019195312
3625.0,3829.0691549213616
10262.0,10240.121111000937
14388.0,14300.19943374115
15058.0,14057.974505891183
14882.0,14886.20893151096
4591.0,4634.058459312732
3841.0,3795.2877702359383
14781.0,14623.156390492004
3841.0,3760.9105137216075
13377.0,12848.808847065435
13014.0,13276.54953185076
14848.0,14419.295507793791
4145.0,4091.752743650502
3850.0,3833.324785209338
10413.0,10691.359983375572
6104.0,6384.026179290823
3943.0,4155.93597826346
8529.0,8847.643379066105
10262.0,10366.490275617758
14151.0,13930.75345804554
5192.0,5379.368265904741
9663.0,9429.98457380737
4632.0,4031.864735620999
5073.0,5071.549040010275
9526.0,8564.335436818741
4423.0,4229.449524177577
2227.0,2388.691440433979
5403.0,5369.3923655154
3858.0,3606.1389457817013
18752.0,18292.79873332726
9663.0,9954.271053960028
12819.0,13198.184926344227
6883.0,9309.834671385757
7198.0,7539.188420259144
7801.0,8424.091768463783
4823.0,4971.719715424058
9663.0,9722.052941941318
12121.0,13143.951888514639
8085.0,8600.433997024285
8662.0,9501.250652421571
6017.0,6796.331609062224
3859.0,3521.999359252034
7564.0,8074.147447320298
3919.0,3731.2393330263285
26890.0,26782.558596752144
5443.0,6023.878741423102
13364.0,13472.596378324879
12239.0,12105.87364285348
4966.0,4854.926741960382
6144.0,7513.475787114792
12373.0,12040.619905558902
10835.0,11964.48431793293
7952.0,7649.551241735759
3419.0,3876.002791267689
10197.0,11172.8010006852
5883.0,5899.922988675252
4667.0,4705.858724092176
6223.0,6202.718743541933
7757.0,9521.299429115692
11873.0,11126.011108870682
10844.0,10153.232753086917
7189.0,6577.713496719327
10262.0,10413.14470169487
5989.0,4618.899269950148
2227.0,2175.8298560563258
4995.0,4966.469043365955
14231.0,14538.708890858292
10844.0,10909.821778421247
5628.0,7262.143237739843
10844.0,10907.19625675316
8937.0,8626.37166174332
5618.0,5193.672501524126
6674.0,7332.590067187159
3898.0,3725.3169316045223
10844.0,10799.247983352227
13381.0,13581.623403323232
17024.0,17368.68875913617
7398.0,5799.369590956893
17461.0,14749.68807772845
13731.0,14030.84185597825
13555.0,13247.229330203627
4804.0,4736.584052763192
16289.0,16490.221353668647
7520.0,6947.968443438819
7503.0,7036.420924553646
8601.0,8619.846517354556
7064.0,7100.204804393603
5192.0,5350.019666785073
9158.0,8586.27038111197
24318.0,15365.655594497744
7038.0,7902.56622513707
7303.0,4470.79113600946
8021.0,6672.057551064056
14323.0,13876.185728418988
10203.0,10511.317857791099
7408.0,7157.723559911675
2227.0,2262.1824166727383
16108.0,14625.149171249184
10262.0,10290.892694721962
14714.0,14834.61859812637
10262.0,10448.269214248196
7640.0,7470.858070467869
8610.0,8873.740088289951
12767.0,12530.478863513394
6093.0,6306.994319328135
6442.0,6379.424669216534
4030.0,4610.011303533078
7408.0,9150.60469800199
10696.0,9476.555131077892
6982.0,4196.917633951348
2754.0,2766.5693961369784
23677.0,21496.16244210938
2754.0,2890.4981991763907
6758.0,7108.086554045223
6934.0,6660.478148543242
18799.0,19944.22518500597
5678.0,5515.456148650073
27992.0,27649.272174423677
4544.0,4355.031206362971
7757.0,9793.773316661973
6373.0,6220.37201151823
5644.0,5003.095710216893
13067.0,12427.272321243803
6513.0,7528.767311333046
4392.0,3010.1775234488136
4778.0,4705.687103536606
10844.0,10817.335485764163
12723.0,12774.00003979669
11134.0,11111.028739381482
7229.0,7101.5195996724115
10262.0,10618.46520411056
4778.0,5504.572490691745
8033.0,6971.170409494974
8425.0,7213.554091197075
15411.0,15203.689206283401
10975.0,9905.07450925194
6535.0,7933.829320918967
8355.0,8318.779851024156
3543.0,3483.8961570144434
12102.0,12611.68106227567
9314.0,9155.48051152025
7503.0,7478.275324426653
9748.0,10870.998109773578
4804.0,4789.891063822565
8586.0,10505.334722384481
13882.0,13749.902637462308
7229.0,7078.682214745569
2575.0,2796.3432232544797
3943.0,3879.480464732929
4760.0,4699.406893229642
8824.0,9475.853326469925
6902.0,7658.012274858267
6151.0,6251.596741311532
11087.0,10954.820261428273
5964.0,6377.70632288011
14151.0,12682.66738202427
11467.0,12128.50377762728
3873.0,3918.173224275271
13542.0,11817.894252242793
10844.0,9499.568662545362
6144.0,6330.190477764786
10262.0,10342.212933676487
3383.0,3750.7990410143466
10413.0,10424.031925728446
13994.0,13201.136853423972
13143.0,12697.946229126766
13069.0,11466.695822257023
3898.0,3729.3507961896557
13941.0,14517.969510166908
6383.0,6458.180161389067
10406.0,10948.036270127826
5883.0,6365.759770229373
6838.0,6843.291628432474
14781.0,14672.300432054202
10577.0,10396.365676416137
9646.0,9450.150253973252
6216.0,6350.357384486815
9564.0,9213.676325426151
14781.0,14496.890348448671
7229.0,7317.641063933619
4148.0,4220.767077587617
7268.0,7616.877729695809
6245.0,5995.500473351754
4483.0,4864.080382643404
11627.0,10435.832547284652
13310.0,12812.594346616512
7754.0,7167.403491304805
2754.0,2625.695473889325
11447.0,10885.312141988794
18799.0,18966.351559029135
4462.0,4437.711991721442
13067.0,13493.924610430777
12681.0,12584.184349982144
3687.0,3700.8353814233265
6628.0,7337.751663882922
13832.0,12457.343455924589
10676.0,10891.253935395296
14714.0,15174.190726843675
10262.0,10288.329338482432
2754.0,2714.6256447829037
6785.0,7198.590996919205
14067.0,13279.390825909732
15318.0,15508.781899482647
14053.0,12347.339919581147
8040.0,7921.583476972253
12723.0,12295.642954914534
10262.0,10332.836876167512
6151.0,5985.782595268583
5409.0,5635.021076408675
9345.0,8997.968248601414
12646.0,12677.950830437163
4784.0,5402.492024821361
12242.0,12635.60830097497
11323.0,7118.547858609793
4409.0,4653.403128492014
16736.0,17008.973659972573
3100.0,3045.750100521574
4804.0,4990.245298530096
9555.0,9501.933275309342
10262.0,10310.704211809301
5964.0,5889.839086953631
6386.0,6032.507889098858
6377.0,7353.387393776933
3807.0,3667.5492714741463
13377.0,12681.972011738178
3841.0,3806.0483442930376
6528.0,6425.024720059456
3100.0,3180.9981897760326
3687.0,4461.566902038332
14815.0,15876.358827985883
3943.0,3908.318150032462
14714.0,14678.11711762425
4859.0,4683.821865525248
10844.0,10845.396803476884
4410.0,5157.535616815878
2754.0,2821.598103156124
7229.0,7041.588490230491
5694.0,5044.033023998305
9424.0,8605.502451098633
10262.0,10299.48232237099
12199.0,12803.672195392857
4668.0,4646.336451908483
7832.0,7711.359074775826
4945.0,4707.054000866802
11791.0,11883.86143004046
3841.0,3811.4398097293533
4239.0,3937.989244720554
14815.0,16913.31332553336
13014.0,13128.429275923601
11789.0,11222.349688450655
10031.0,10336.443466725901
13616.0,9916.923000279803
6838.0,8932.622963739994
7229.0,7540.56889534189
4990.0,4592.591803063192
5752.0,6259.6953566753455
18191.0,18066.890283383662
10539.0,9834.04428189533
8327.0,8847.372104611819
10844.0,10792.418889252642
3873.0,3862.5238783374934
13555.0,13622.85551730085
10844.0,10717.851727786054
